Cliente;Vlr_EUSD;Mes_eusd;AnoEUSD;
1899888;0.00;AGO_18;2018;
1899892;20.61;AGO_18;2018;
1899897;17.93;AGO_18;2018;
1899900;17.51;AGO_18;2018;
1899905;0.00;AGO_18;2018;
1899906;55.23;AGO_18;2018;
1899908;0.00;AGO_18;2018;
1899909;10.30;AGO_18;2018;
1899916;0.00;AGO_18;2018;
1899929;0.00;AGO_18;2018;
1899929;0.00;AGO_18;2018;
1899929;0.00;AGO_18;2018;
1899929;0.00;AGO_18;2018;
1899932;0.00;AGO_18;2018;
1899941;0.00;AGO_18;2018;
1899946;0.00;AGO_18;2018;
1899954;10.51;AGO_18;2018;
1899955;0.00;AGO_18;2018;
1899956;0.00;AGO_18;2018;
1899958;0.00;AGO_18;2018;
1899959;0.00;AGO_18;2018;
1899961;6.18;AGO_18;2018;
1899966;6.18;AGO_18;2018;
1899970;0.00;AGO_18;2018;
1899970;0.00;AGO_18;2018;
1899974;31.32;AGO_18;2018;
1899975;0.00;AGO_18;2018;
1899976;6.18;AGO_18;2018;
1899977;0.00;AGO_18;2018;
1899978;6.18;AGO_18;2018;
1899979;20.61;AGO_18;2018;
1899981;19.37;AGO_18;2018;
1899983;98.93;AGO_18;2018;
1899984;0.00;AGO_18;2018;
1899988;20.61;AGO_18;2018;
1899989;7.83;AGO_18;2018;
1900001;0.00;AGO_18;2018;
1900001;0.00;AGO_18;2018;
1900015;0.00;AGO_18;2018;
1900015;0.00;AGO_18;2018;
1900022;0.00;AGO_18;2018;
1900023;8.86;AGO_18;2018;
1900028;0.00;AGO_18;2018;
1900032;0.00;AGO_18;2018;
1900033;21.64;AGO_18;2018;
1900037;19.37;AGO_18;2018;
1900038;0.00;AGO_18;2018;
1900041;0.00;AGO_18;2018;
1900041;0.00;AGO_18;2018;
1900044;19.37;AGO_18;2018;
1900046;0.00;AGO_18;2018;
1900049;25.35;AGO_18;2018;
1900049;25.35;AGO_18;2018;
1900051;0.00;AGO_18;2018;
1900052;0.00;AGO_18;2018;
1900053;0.00;AGO_18;2018;
1900055;91.51;AGO_18;2018;
1900056;185.49;AGO_18;2018;
1900056;185.49;AGO_18;2018;
1900057;0.00;AGO_18;2018;
1900058;10.30;AGO_18;2018;
1900059;0.00;AGO_18;2018;
1900059;0.00;AGO_18;2018;
1900064;0.00;AGO_18;2018;
1900064;0.00;AGO_18;2018;
1900066;0.00;AGO_18;2018;
1900068;0.00;AGO_18;2018;
1900068;0.00;AGO_18;2018;
1900070;6.18;AGO_18;2018;
1900075;0.00;AGO_18;2018;
1900076;0.00;AGO_18;2018;
1900079;0.00;AGO_18;2018;
1900080;0.00;AGO_18;2018;
1900081;0.00;AGO_18;2018;
1900087;0.00;AGO_18;2018;
1900088;0.00;AGO_18;2018;
1900091;0.00;AGO_18;2018;
1900092;6.18;AGO_18;2018;
1900097;12.16;AGO_18;2018;
1900098;18.54;AGO_18;2018;
1900101;0.00;AGO_18;2018;
1900102;10.09;AGO_18;2018;
1900106;0.00;AGO_18;2018;
1900107;0.00;AGO_18;2018;
1900108;10.51;AGO_18;2018;
1900109;0.00;AGO_18;2018;
1900110;0.00;AGO_18;2018;
1900114;0.00;AGO_18;2018;
1900115;0.00;AGO_18;2018;
1900116;0.00;AGO_18;2018;
1900117;0.00;AGO_18;2018;
1900117;0.00;AGO_18;2018;
1900117;0.00;AGO_18;2018;
1900120;15.66;AGO_18;2018;
1900124;0.00;AGO_18;2018;
1900125;6.18;AGO_18;2018;
1900128;0.00;AGO_18;2018;
1900129;0.00;AGO_18;2018;
1900131;0.00;AGO_18;2018;
1900133;6.80;AGO_18;2018;
1900137;0.00;AGO_18;2018;
1900139;20.61;AGO_18;2018;
1900139;20.61;AGO_18;2018;
1900139;20.61;AGO_18;2018;
1900139;20.61;AGO_18;2018;
1900140;0.00;AGO_18;2018;
1900140;0.00;AGO_18;2018;
1900140;0.00;AGO_18;2018;
1900142;0.00;AGO_18;2018;
1900145;20.61;AGO_18;2018;
1900145;20.61;AGO_18;2018;
1900145;20.61;AGO_18;2018;
1900145;20.61;AGO_18;2018;
1900146;70.28;AGO_18;2018;
1900153;6.18;AGO_18;2018;
1900164;0.00;AGO_18;2018;
1900165;0.00;AGO_18;2018;
1900166;0.00;AGO_18;2018;
1900166;0.00;AGO_18;2018;
1900169;0.00;AGO_18;2018;
1900170;0.00;AGO_18;2018;
1900172;0.00;AGO_18;2018;
1900173;0.00;AGO_18;2018;
1900178;0.00;AGO_18;2018;
1900179;0.00;AGO_18;2018;
1900184;62.24;AGO_18;2018;
1900188;6.18;AGO_18;2018;
1900191;0.00;AGO_18;2018;
1900192;0.00;AGO_18;2018;
1900193;0.00;AGO_18;2018;
1900194;0.00;AGO_18;2018;
1900196;0.00;AGO_18;2018;
1900197;0.00;AGO_18;2018;
1900197;0.00;AGO_18;2018;
1900200;0.00;AGO_18;2018;
1900202;0.00;AGO_18;2018;
1900203;0.00;AGO_18;2018;
1900204;0.00;AGO_18;2018;
1900208;0.00;AGO_18;2018;
1900208;0.00;AGO_18;2018;
1900209;0.00;AGO_18;2018;
1900211;0.00;AGO_18;2018;
1900211;0.00;AGO_18;2018;
1900211;0.00;AGO_18;2018;
1900214;20.61;AGO_18;2018;
1900219;0.00;AGO_18;2018;
1900220;6.18;AGO_18;2018;
1900221;6.18;AGO_18;2018;
1900224;0.00;AGO_18;2018;
1900225;0.00;AGO_18;2018;
1900226;16.07;AGO_18;2018;
1900228;0.00;AGO_18;2018;
1900229;0.00;AGO_18;2018;
1900229;0.00;AGO_18;2018;
1900229;0.00;AGO_18;2018;
1900229;0.00;AGO_18;2018;
1900229;0.00;AGO_18;2018;
1900230;0.00;AGO_18;2018;
1900231;0.00;AGO_18;2018;
1900231;0.00;AGO_18;2018;
1900235;19.16;AGO_18;2018;
1900236;0.00;AGO_18;2018;
1900237;0.00;AGO_18;2018;
1900239;20.61;AGO_18;2018;
1900239;20.61;AGO_18;2018;
1900242;0.00;AGO_18;2018;
1900242;0.00;AGO_18;2018;
1900242;0.00;AGO_18;2018;
1900242;0.00;AGO_18;2018;
1900242;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900245;0.00;AGO_18;2018;
1900248;0.00;AGO_18;2018;
1900248;0.00;AGO_18;2018;
1900248;0.00;AGO_18;2018;
1900249;0.00;AGO_18;2018;
1900254;0.00;AGO_18;2018;
1900256;6.18;AGO_18;2018;
1900257;0.00;AGO_18;2018;
1900259;0.00;AGO_18;2018;
1900265;0.00;AGO_18;2018;
1900266;7.83;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900268;6.18;AGO_18;2018;
1900272;12.77;AGO_18;2018;
1900274;20.61;AGO_18;2018;
1900275;6.18;AGO_18;2018;
1900280;13.19;AGO_18;2018;
1900281;0.00;AGO_18;2018;
1900282;34.21;AGO_18;2018;
1900282;34.21;AGO_18;2018;
1900283;6.18;AGO_18;2018;
1900284;0.00;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900286;20.61;AGO_18;2018;
1900291;14.22;AGO_18;2018;
1900293;10.30;AGO_18;2018;
1900295;20.61;AGO_18;2018;
1900296;0.00;AGO_18;2018;
1900297;0.00;AGO_18;2018;
1900297;0.00;AGO_18;2018;
1900300;6.18;AGO_18;2018;
1900307;0.00;AGO_18;2018;
1900309;6.18;AGO_18;2018;
1900311;0.00;AGO_18;2018;
1900311;0.00;AGO_18;2018;
1900311;0.00;AGO_18;2018;
1900311;0.00;AGO_18;2018;
1900316;20.61;AGO_18;2018;
1900317;7.83;AGO_18;2018;
1900318;6.18;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900320;0.00;AGO_18;2018;
1900322;0.00;AGO_18;2018;
1900323;6.18;AGO_18;2018;
1900329;0.00;AGO_18;2018;
1900331;6.18;AGO_18;2018;
1900333;0.00;AGO_18;2018;
1900336;25.96;AGO_18;2018;
1900338;6.18;AGO_18;2018;
1900339;0.00;AGO_18;2018;
1900340;6.18;AGO_18;2018;
1900342;0.00;AGO_18;2018;
1900345;9.68;AGO_18;2018;
1900346;6.18;AGO_18;2018;
1900347;6.18;AGO_18;2018;
1900349;6.18;AGO_18;2018;
1900352;218.27;AGO_18;2018;
1900353;0.00;AGO_18;2018;
1900355;0.00;AGO_18;2018;
1900358;0.00;AGO_18;2018;
1900358;0.00;AGO_18;2018;
1900360;0.00;AGO_18;2018;
1900363;0.00;AGO_18;2018;
1900364;19.16;AGO_18;2018;
1900365;20.61;AGO_18;2018;
1900366;49.46;AGO_18;2018;
1900367;0.00;AGO_18;2018;
1900369;6.18;AGO_18;2018;
1900375;6.18;AGO_18;2018;
1900375;6.18;AGO_18;2018;
1900377;0.00;AGO_18;2018;
1900383;0.00;AGO_18;2018;
1900385;0.00;AGO_18;2018;
1900385;0.00;AGO_18;2018;
1900389;20.61;AGO_18;2018;
1900392;0.00;AGO_18;2018;
1900401;20.61;AGO_18;2018;
1900401;20.61;AGO_18;2018;
1900401;20.61;AGO_18;2018;
1900403;0.00;AGO_18;2018;
1900404;0.00;AGO_18;2018;
1900421;0.00;AGO_18;2018;
1900423;0.00;AGO_18;2018;
1900423;0.00;AGO_18;2018;
1900423;0.00;AGO_18;2018;
1900423;0.00;AGO_18;2018;
1900423;0.00;AGO_18;2018;
1900425;0.00;AGO_18;2018;
1900426;0.00;AGO_18;2018;
1900427;0.00;AGO_18;2018;
1900428;6.18;AGO_18;2018;
1900428;6.18;AGO_18;2018;
1900429;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900430;0.00;AGO_18;2018;
1900431;0.00;AGO_18;2018;
1900440;11.95;AGO_18;2018;
1900441;0.00;AGO_18;2018;
1900443;0.00;AGO_18;2018;
1900444;0.00;AGO_18;2018;
1900444;0.00;AGO_18;2018;
1900445;23.29;AGO_18;2018;
1900448;0.00;AGO_18;2018;
1900448;0.00;AGO_18;2018;
1900449;0.00;AGO_18;2018;
1900458;0.00;AGO_18;2018;
1900458;0.00;AGO_18;2018;
1900459;6.18;AGO_18;2018;
1900461;0.00;AGO_18;2018;
1900463;0.00;AGO_18;2018;
1900466;0.00;AGO_18;2018;
1900467;17.51;AGO_18;2018;
1900470;0.00;AGO_18;2018;
1900472;0.00;AGO_18;2018;
1900473;10.30;AGO_18;2018;
1900475;0.00;AGO_18;2018;
1900476;10.30;AGO_18;2018;
1900479;0.00;AGO_18;2018;
1900481;0.00;AGO_18;2018;
1900481;0.00;AGO_18;2018;
1900481;0.00;AGO_18;2018;
1900481;0.00;AGO_18;2018;
1900481;0.00;AGO_18;2018;
1900482;0.00;AGO_18;2018;
1900484;6.18;AGO_18;2018;
1900487;0.00;AGO_18;2018;
1900490;0.00;AGO_18;2018;
1900491;6.18;AGO_18;2018;
1900493;14.83;AGO_18;2018;
1900496;0.00;AGO_18;2018;
1900498;0.00;AGO_18;2018;
1900501;0.00;AGO_18;2018;
1900501;0.00;AGO_18;2018;
1900501;0.00;AGO_18;2018;
1900501;0.00;AGO_18;2018;
1900501;0.00;AGO_18;2018;
1900502;0.00;AGO_18;2018;
1900504;6.18;AGO_18;2018;
1900506;9.48;AGO_18;2018;
1900508;0.00;AGO_18;2018;
1900509;0.00;AGO_18;2018;
1900509;0.00;AGO_18;2018;
1900511;0.00;AGO_18;2018;
1900512;0.00;AGO_18;2018;
1900513;0.00;AGO_18;2018;
1900514;0.00;AGO_18;2018;
1900515;0.00;AGO_18;2018;
1900518;0.00;AGO_18;2018;
1900519;0.00;AGO_18;2018;
1900520;0.00;AGO_18;2018;
1900521;0.00;AGO_18;2018;
1900522;0.00;AGO_18;2018;
1900523;0.00;AGO_18;2018;
1900524;0.00;AGO_18;2018;
1900526;0.00;AGO_18;2018;
1900527;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900529;0.00;AGO_18;2018;
1900534;0.00;AGO_18;2018;
1900537;0.00;AGO_18;2018;
1900537;0.00;AGO_18;2018;
1900538;0.00;AGO_18;2018;
1900543;0.00;AGO_18;2018;
1900544;7.21;AGO_18;2018;
1900548;6.18;AGO_18;2018;
1900549;27.82;AGO_18;2018;
1900553;0.00;AGO_18;2018;
1900554;0.00;AGO_18;2018;
1900562;0.00;AGO_18;2018;
1900572;44.31;AGO_18;2018;
1900572;44.31;AGO_18;2018;
1900574;6.80;AGO_18;2018;
1900577;37.09;AGO_18;2018;
1900577;37.09;AGO_18;2018;
1900583;0.00;AGO_18;2018;
1900586;0.00;AGO_18;2018;
1900590;0.00;AGO_18;2018;
1900591;8.65;AGO_18;2018;
1900593;0.00;AGO_18;2018;
1900594;0.00;AGO_18;2018;
1900598;0.00;AGO_18;2018;
1900599;0.00;AGO_18;2018;
1900599;0.00;AGO_18;2018;
1900599;0.00;AGO_18;2018;
1900600;0.00;AGO_18;2018;
1900600;0.00;AGO_18;2018;
1900600;0.00;AGO_18;2018;
1900600;0.00;AGO_18;2018;
1900602;0.00;AGO_18;2018;
1900604;0.00;AGO_18;2018;
1900604;0.00;AGO_18;2018;
1900607;0.00;AGO_18;2018;
1900610;0.00;AGO_18;2018;
1900611;0.00;AGO_18;2018;
1900613;0.00;AGO_18;2018;
1900614;0.00;AGO_18;2018;
1900614;0.00;AGO_18;2018;
1900615;16.90;AGO_18;2018;
1900619;30.71;AGO_18;2018;
1900622;0.00;AGO_18;2018;
1900622;0.00;AGO_18;2018;
1900622;0.00;AGO_18;2018;
1900622;0.00;AGO_18;2018;
1900625;0.00;AGO_18;2018;
1900626;0.00;AGO_18;2018;
1900628;74.19;AGO_18;2018;
1900629;0.00;AGO_18;2018;
1900630;0.00;AGO_18;2018;
1900631;8.45;AGO_18;2018;
1900633;0.00;AGO_18;2018;
1900635;0.00;AGO_18;2018;
1900638;0.00;AGO_18;2018;
1900642;0.00;AGO_18;2018;
1900642;0.00;AGO_18;2018;
1900646;6.18;AGO_18;2018;
1900647;0.00;AGO_18;2018;
1900653;0.00;AGO_18;2018;
1900655;10.71;AGO_18;2018;
1900660;0.00;AGO_18;2018;
1900660;0.00;AGO_18;2018;
1900662;0.00;AGO_18;2018;
1900665;0.00;AGO_18;2018;
1900665;0.00;AGO_18;2018;
1900665;0.00;AGO_18;2018;
1900666;17.51;AGO_18;2018;
1900676;0.00;AGO_18;2018;
1900677;8.03;AGO_18;2018;
1900685;11.74;AGO_18;2018;
1900686;16.69;AGO_18;2018;
1900688;23.90;AGO_18;2018;
1900688;23.90;AGO_18;2018;
1900689;0.00;AGO_18;2018;
1900689;0.00;AGO_18;2018;
1900692;0.00;AGO_18;2018;
1900693;24.73;AGO_18;2018;
1900694;6.18;AGO_18;2018;
1900697;0.00;AGO_18;2018;
1900698;0.00;AGO_18;2018;
1900703;10.30;AGO_18;2018;
1900705;0.00;AGO_18;2018;
1900712;6.18;AGO_18;2018;
1900712;6.18;AGO_18;2018;
1900718;0.00;AGO_18;2018;
1900721;0.00;AGO_18;2018;
1900721;0.00;AGO_18;2018;
1900724;0.00;AGO_18;2018;
1900725;0.00;AGO_18;2018;
1900731;13.80;AGO_18;2018;
1900732;0.00;AGO_18;2018;
1900736;0.00;AGO_18;2018;
1900736;0.00;AGO_18;2018;
1900737;0.00;AGO_18;2018;
1900738;0.00;AGO_18;2018;
1900739;0.00;AGO_18;2018;
1900741;0.00;AGO_18;2018;
1900741;0.00;AGO_18;2018;
1900743;10.30;AGO_18;2018;
1900745;0.00;AGO_18;2018;
1900748;0.00;AGO_18;2018;
1900751;0.00;AGO_18;2018;
1900751;0.00;AGO_18;2018;
1900752;10.30;AGO_18;2018;
1900755;0.00;AGO_18;2018;
1900756;0.00;AGO_18;2018;
1900756;0.00;AGO_18;2018;
1900757;0.00;AGO_18;2018;
1900757;0.00;AGO_18;2018;
1900760;0.00;AGO_18;2018;
1900766;0.00;AGO_18;2018;
1900767;0.00;AGO_18;2018;
1900771;0.00;AGO_18;2018;
1900772;0.00;AGO_18;2018;
1900775;0.00;AGO_18;2018;
1900776;0.00;AGO_18;2018;
1900776;0.00;AGO_18;2018;
1900777;0.00;AGO_18;2018;
1900779;0.00;AGO_18;2018;
1900782;0.00;AGO_18;2018;
1900783;6.18;AGO_18;2018;
1900785;6.18;AGO_18;2018;
1900787;0.00;AGO_18;2018;
1900788;0.00;AGO_18;2018;
1900791;0.00;AGO_18;2018;
1900792;6.18;AGO_18;2018;
1900794;0.00;AGO_18;2018;
1900795;0.00;AGO_18;2018;
1900796;21.02;AGO_18;2018;
1900801;0.00;AGO_18;2018;
1900807;0.00;AGO_18;2018;
1900813;20.61;AGO_18;2018;
1900818;0.00;AGO_18;2018;
1900822;0.00;AGO_18;2018;
1900823;0.00;AGO_18;2018;
1900825;0.00;AGO_18;2018;
1900827;14.01;AGO_18;2018;
1900832;0.00;AGO_18;2018;
1900835;0.00;AGO_18;2018;
1900837;10.71;AGO_18;2018;
1900842;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900843;0.00;AGO_18;2018;
1900844;67.60;AGO_18;2018;
1900851;0.00;AGO_18;2018;
1900852;22.25;AGO_18;2018;
1900853;0.00;AGO_18;2018;
1900854;0.00;AGO_18;2018;
1900856;0.00;AGO_18;2018;
1900856;0.00;AGO_18;2018;
1900856;0.00;AGO_18;2018;
1900862;0.00;AGO_18;2018;
1900868;6.18;AGO_18;2018;
1900872;6.18;AGO_18;2018;
1900879;0.00;AGO_18;2018;
1900886;0.00;AGO_18;2018;
1900887;0.00;AGO_18;2018;
1900888;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900889;0.00;AGO_18;2018;
1900892;0.00;AGO_18;2018;
1900896;0.00;AGO_18;2018;
1900897;0.00;AGO_18;2018;
1900898;0.00;AGO_18;2018;
1900902;15.04;AGO_18;2018;
1900905;0.00;AGO_18;2018;
1900906;6.18;AGO_18;2018;
1900910;0.00;AGO_18;2018;
1900911;0.00;AGO_18;2018;
1900911;0.00;AGO_18;2018;
1900914;6.18;AGO_18;2018;
1900916;0.00;AGO_18;2018;
1900917;0.00;AGO_18;2018;
1900920;0.00;AGO_18;2018;
1900921;0.00;AGO_18;2018;
1900925;0.00;AGO_18;2018;
1900926;20.61;AGO_18;2018;
1900929;6.18;AGO_18;2018;
1900930;11.95;AGO_18;2018;
1900932;0.00;AGO_18;2018;
1900934;0.00;AGO_18;2018;
1900935;0.00;AGO_18;2018;
1900937;0.00;AGO_18;2018;
1900941;0.00;AGO_18;2018;
1900942;6.18;AGO_18;2018;
1900943;0.00;AGO_18;2018;
1900944;50.49;AGO_18;2018;
1900945;0.00;AGO_18;2018;
1900946;0.00;AGO_18;2018;
1900948;20.61;AGO_18;2018;
1900952;61.83;AGO_18;2018;
1900953;0.00;AGO_18;2018;
1900954;0.00;AGO_18;2018;
1900955;0.00;AGO_18;2018;
1900956;7.62;AGO_18;2018;
1900958;6.18;AGO_18;2018;
1900959;0.00;AGO_18;2018;
1900963;36.48;AGO_18;2018;
1900964;0.00;AGO_18;2018;
1900965;13.60;AGO_18;2018;
1900967;10.30;AGO_18;2018;
1900968;0.00;AGO_18;2018;
1900969;0.00;AGO_18;2018;
1900970;6.18;AGO_18;2018;
1900973;6.18;AGO_18;2018;
1900976;6.18;AGO_18;2018;
1900985;0.00;AGO_18;2018;
1900988;6.18;AGO_18;2018;
1900989;0.00;AGO_18;2018;
1900990;15.04;AGO_18;2018;
1900991;0.00;AGO_18;2018;
1900992;0.00;AGO_18;2018;
1900992;0.00;AGO_18;2018;
1900992;0.00;AGO_18;2018;
1900996;6.18;AGO_18;2018;
1900996;6.18;AGO_18;2018;
1900997;0.00;AGO_18;2018;
1900999;0.00;AGO_18;2018;
1901001;20.61;AGO_18;2018;
1901002;0.00;AGO_18;2018;
1901002;0.00;AGO_18;2018;
1901003;0.00;AGO_18;2018;
1901003;0.00;AGO_18;2018;
1901006;0.00;AGO_18;2018;
1901007;11.95;AGO_18;2018;
1901008;0.00;AGO_18;2018;
1901009;11.33;AGO_18;2018;
1901012;0.00;AGO_18;2018;
1901014;0.00;AGO_18;2018;
1901014;0.00;AGO_18;2018;
1901015;23.90;AGO_18;2018;
1901018;0.00;AGO_18;2018;
1901022;34.00;AGO_18;2018;
1901025;0.00;AGO_18;2018;
1901027;0.00;AGO_18;2018;
1901037;0.00;AGO_18;2018;
1901037;0.00;AGO_18;2018;
1901037;0.00;AGO_18;2018;
1901037;0.00;AGO_18;2018;
1901037;0.00;AGO_18;2018;
1901038;10.30;AGO_18;2018;
1901038;10.30;AGO_18;2018;
1901039;0.00;AGO_18;2018;
1901040;0.00;AGO_18;2018;
1901043;30.50;AGO_18;2018;
1901043;30.50;AGO_18;2018;
1901043;30.50;AGO_18;2018;
1901044;6.80;AGO_18;2018;
1901046;0.00;AGO_18;2018;
1901047;0.00;AGO_18;2018;
1901048;0.00;AGO_18;2018;
1901048;0.00;AGO_18;2018;
1901048;0.00;AGO_18;2018;
1901051;0.00;AGO_18;2018;
1901052;0.00;AGO_18;2018;
1901059;0.00;AGO_18;2018;
1901063;0.00;AGO_18;2018;
1901064;8.24;AGO_18;2018;
1901068;0.00;AGO_18;2018;
1901071;0.00;AGO_18;2018;
1901072;0.00;AGO_18;2018;
1901075;0.00;AGO_18;2018;
1901076;0.00;AGO_18;2018;
1901079;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901092;0.00;AGO_18;2018;
1901093;6.18;AGO_18;2018;
1901095;0.00;AGO_18;2018;
1901097;6.18;AGO_18;2018;
1901098;14.22;AGO_18;2018;
1901100;0.00;AGO_18;2018;
1901104;0.00;AGO_18;2018;
1901104;0.00;AGO_18;2018;
1901104;0.00;AGO_18;2018;
1901105;0.00;AGO_18;2018;
1901107;0.00;AGO_18;2018;
1901108;0.00;AGO_18;2018;
1901109;0.00;AGO_18;2018;
1901110;0.00;AGO_18;2018;
1901112;0.00;AGO_18;2018;
1901113;0.00;AGO_18;2018;
1901114;18.13;AGO_18;2018;
1901115;0.00;AGO_18;2018;
1901119;78.11;AGO_18;2018;
1901125;23.29;AGO_18;2018;
1901126;87.80;AGO_18;2018;
1901128;0.00;AGO_18;2018;
1901128;0.00;AGO_18;2018;
1901128;0.00;AGO_18;2018;
1901129;46.78;AGO_18;2018;
1901130;0.00;AGO_18;2018;
1901135;0.00;AGO_18;2018;
1901139;13.19;AGO_18;2018;
1901141;63.68;AGO_18;2018;
1901144;20.61;AGO_18;2018;
1901144;20.61;AGO_18;2018;
1901144;20.61;AGO_18;2018;
1901145;0.00;AGO_18;2018;
1901148;6.18;AGO_18;2018;
1901149;0.00;AGO_18;2018;
1901150;6.18;AGO_18;2018;
1901150;6.18;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901151;0.00;AGO_18;2018;
1901153;24.93;AGO_18;2018;
1901155;12.57;AGO_18;2018;
1901156;0.00;AGO_18;2018;
1901156;0.00;AGO_18;2018;
1901156;0.00;AGO_18;2018;
1901159;0.00;AGO_18;2018;
1901160;0.00;AGO_18;2018;
1901160;0.00;AGO_18;2018;
1901160;0.00;AGO_18;2018;
1901160;0.00;AGO_18;2018;
1901161;26.17;AGO_18;2018;
1901162;0.00;AGO_18;2018;
1901163;6.18;AGO_18;2018;
1901164;0.00;AGO_18;2018;
1901167;0.00;AGO_18;2018;
1901167;0.00;AGO_18;2018;
1901167;0.00;AGO_18;2018;
1901167;0.00;AGO_18;2018;
1901169;0.00;AGO_18;2018;
1901171;7.41;AGO_18;2018;
1901172;12.57;AGO_18;2018;
1901174;0.00;AGO_18;2018;
1901174;0.00;AGO_18;2018;
1901175;0.00;AGO_18;2018;
1901176;0.00;AGO_18;2018;
1901179;0.00;AGO_18;2018;
1901179;0.00;AGO_18;2018;
1901180;0.00;AGO_18;2018;
1901181;0.00;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901183;6.18;AGO_18;2018;
1901185;0.00;AGO_18;2018;
1901185;0.00;AGO_18;2018;
1901185;0.00;AGO_18;2018;
1901188;10.30;AGO_18;2018;
1901190;0.00;AGO_18;2018;
1901190;0.00;AGO_18;2018;
1901191;0.00;AGO_18;2018;
1901193;0.00;AGO_18;2018;
1901194;0.00;AGO_18;2018;
1901194;0.00;AGO_18;2018;
1901194;0.00;AGO_18;2018;
1901195;0.00;AGO_18;2018;
1901195;0.00;AGO_18;2018;
1901197;0.00;AGO_18;2018;
1901197;0.00;AGO_18;2018;
1901197;0.00;AGO_18;2018;
1901197;0.00;AGO_18;2018;
1901197;0.00;AGO_18;2018;
1901199;0.00;AGO_18;2018;
1901205;0.00;AGO_18;2018;
1901206;0.00;AGO_18;2018;
1901209;0.00;AGO_18;2018;
1901211;18.54;AGO_18;2018;
1901215;0.00;AGO_18;2018;
1901217;0.00;AGO_18;2018;
1901218;0.00;AGO_18;2018;
1901219;0.00;AGO_18;2018;
1901220;0.00;AGO_18;2018;
1901222;0.00;AGO_18;2018;
1901222;0.00;AGO_18;2018;
1901224;0.00;AGO_18;2018;
1901224;0.00;AGO_18;2018;
1901225;0.00;AGO_18;2018;
1901225;0.00;AGO_18;2018;
1901226;0.00;AGO_18;2018;
1901230;0.00;AGO_18;2018;
1901231;0.00;AGO_18;2018;
1901232;0.00;AGO_18;2018;
1901233;0.00;AGO_18;2018;
1901234;6.18;AGO_18;2018;
1901236;6.18;AGO_18;2018;
1901236;6.18;AGO_18;2018;
1901242;6.18;AGO_18;2018;
1901243;24.32;AGO_18;2018;
1901244;0.00;AGO_18;2018;
1901244;0.00;AGO_18;2018;
1901244;0.00;AGO_18;2018;
